100.0	0.1	0.9769230769230769
100.0	0.1	0.9691358024691358
100.0	0.1	0.9685185185185186
100.0	0.01	0.9692307692307692
100.0	0.01	0.9382716049382716
100.0	0.01	0.9530864197530864
100.0	0.001	0.9461538461538461
100.0	0.001	0.8734567901234568
100.0	0.001	0.9123456790123455
100.0	0.001	0.7961538461538461
100.0	0.001	0.8271604938271605
100.0	0.001	0.8209876543209876
100.0	0.01	0.8192307692307692
100.0	0.01	0.8117283950617284
100.0	0.01	0.8333333333333334
10.0	0.01	0.9230769230769231
10.0	0.01	0.9692307692307692
10.0	0.01	0.9452212652212653
100.0	0.01	0.9375
100.0	0.01	0.9538461538461539
100.0	0.01	0.9351796851796852
100.0	0.1	0.8894230769230769
100.0	0.1	0.9038461538461539
100.0	0.1	0.9081704781704781
100.0	0.01	0.8461538461538461
100.0	0.01	0.7961538461538461
100.0	0.01	0.8333234333234334
100.0	0.1	0.7932692307692307
100.0	0.1	0.7884615384615384
100.0	0.1	0.7862577962577963
100.0	0.001	0.95
100.0	0.001	0.9722222222222222
100.0	0.001	0.9660493827160493
100.0	0.001	0.926923076923077
100.0	0.001	0.9104938271604939
100.0	0.001	0.9290123456790124
100.0	0.01	0.8884615384615384
100.0	0.01	0.8765432098765432
100.0	0.01	0.9104938271604939
100.0	0.01	0.9076923076923077
100.0	0.01	0.8858024691358025
100.0	0.01	0.8907407407407406
100.0	0.01	0.823076923076923
100.0	0.01	0.7808641975308642
100.0	0.01	0.7962962962962963
100.0	0.001	0.9730769230769231
100.0	0.001	0.9845679012345679
100.0	0.001	0.9734567901234568
100.0	0.01	0.9538461538461539
100.0	0.01	0.9475308641975309
100.0	0.01	0.9580246913580247
100.0	0.01	0.9115384615384615
100.0	0.01	0.9012345679012346
100.0	0.01	0.9203703703703704
100.0	0.01	0.8923076923076924
100.0	0.01	0.8672839506172839
100.0	0.01	0.8691358024691358
100.0	0.01	0.8423076923076923
100.0	0.01	0.7746913580246914
100.0	0.01	0.812962962962963
100.0	0.1	0.9669421487603306
100.0	0.1	0.9736842105263158
100.0	0.1	0.9642732659463228
100.0	0.01	0.9504132231404959
100.0	0.01	0.9671052631578947
100.0	0.01	0.9563698152666433
100.0	0.01	0.8347107438016529
100.0	0.01	0.8618421052631579
100.0	0.01	0.8637242941791564
100.0	0.01	0.7851239669421488
100.0	0.01	0.8223684210526315
100.0	0.01	0.8028929940745904
100.0	0.01	0.6528925619834711
100.0	0.01	0.6513157894736842
100.0	0.01	0.7248431509236667
100.0	0.01	0.9593147751605996
100.0	0.01	0.9726027397260274
100.0	0.01	0.9722226791043023
100.0	0.01	0.9464668094218416
100.0	0.01	0.928082191780822
100.0	0.01	0.9396461383021217
100.0	0.01	0.9036402569593148
100.0	0.01	0.8972602739726028
100.0	0.01	0.8964361239690781
100.0	0.01	0.8565310492505354
100.0	0.01	0.8647260273972602
100.0	0.01	0.8587037994313775
100.0	0.01	0.7665952890792291
100.0	0.01	0.7893835616438356
100.0	0.01	0.7860094222138677
100.0	0.01	0.9678800856531049
100.0	0.01	0.9623287671232876
100.0	0.01	0.9650197373058577
100.0	0.01	0.9464668094218416
100.0	0.01	0.934931506849315
100.0	0.01	0.943422660306868
100.0	0.01	0.8886509635974305
100.0	0.01	0.9297945205479452
100.0	0.01	0.9091202800817688
100.0	0.01	0.8822269807280514
100.0	0.01	0.8681506849315068
100.0	0.01	0.8720852228670786
100.0	0.01	0.8308351177730193
100.0	0.01	0.8065068493150684
100.0	0.01	0.820992622007096
100.0	0.01	0.9550321199143469
100.0	0.01	0.9726027397260274
100.0	0.01	0.9684502690382762
100.0	0.01	0.9143468950749465
100.0	0.01	0.9452054794520548
100.0	0.01	0.9396432012030358
100.0	0.01	0.892933618843683
100.0	0.01	0.8955479452054794
100.0	0.01	0.9008946403815878
100.0	0.001	0.7837259100642399
100.0	0.001	0.839041095890411
100.0	0.001	0.8209932094269131
100.0	0.01	0.7987152034261242
100.0	0.01	0.8202054794520548
100.0	0.01	0.8165235320378768
100.0	0.01	0.9486081370449678
100.0	0.01	0.9708904109589042
100.0	0.01	0.9626224770318853
100.0	0.01	0.9528907922912205
100.0	0.01	0.9417808219178082
100.0	0.01	0.9447884113818464
100.0	0.01	0.9057815845824411
100.0	0.01	0.8904109589041096
100.0	0.01	0.9036331915693507
100.0	0.01	0.8586723768736617
100.0	0.01	0.8441780821917808
100.0	0.01	0.8748237740548415
100.0	0.01	0.7687366167023555
100.0	0.01	0.7928082191780822
100.0	0.01	0.8168712845696563
100.0	0.001	0.9657387580299786
100.0	0.001	0.9571917808219178
100.0	0.001	0.9609030992269556
100.0	0.01	0.9486081370449678
100.0	0.01	0.952054794520548
100.0	0.01	0.949240466176367
100.0	0.001	0.8758029978586723
100.0	0.001	0.9092465753424658
100.0	0.001	0.9022639159754693
100.0	0.001	0.8736616702355461
100.0	0.001	0.8441780821917808
100.0	0.001	0.8621378556826993
100.0	0.001	0.7473233404710921
100.0	0.001	0.803082191780822
100.0	0.001	0.7760685166474777
