100.0	0.01	0.9382552313586796
100.0	0.01	0.9629912053276397
100.0	0.01	0.9524691358024692
100.0	0.01	0.877573618948619
100.0	0.01	0.8924780228080191
100.0	0.01	0.8944444444444445
100.0	0.01	0.7983339492772947
100.0	0.01	0.8212351044140479
100.0	0.01	0.8234567901234568
100.0	0.01	0.7069982381629287
100.0	0.01	0.7917238968270335
100.0	0.01	0.762962962962963
100.0	0.01	0.656207470142844
100.0	0.01	0.6839131555777207
100.0	0.01	0.6395061728395062
100.0	0.01	0.9374869957230378
100.0	0.01	0.9382852525846082
100.0	0.01	0.9405880605880605
100.0	0.01	0.8894273893002992
100.0	0.01	0.8850220180843887
100.0	0.01	0.891992871992872
100.0	0.01	0.8057458101195293
100.0	0.01	0.7998114837885478
100.0	0.01	0.8217790317790318
100.0	0.01	0.6189691941432257
100.0	0.01	0.6504090195907783
100.0	0.01	0.6797683397683397
100.0	0.01	0.5634941342297184
100.0	0.01	0.5537309986907326
100.0	0.01	0.5786902286902287
100.0	0.01	0.9190253595955644
100.0	0.01	0.9444190330982786
100.0	0.01	0.9438271604938271
100.0	0.01	0.9125518711927916
100.0	0.01	0.9322864972712068
100.0	0.01	0.9148148148148147
100.0	0.01	0.7957082852908756
100.0	0.01	0.8328995110006072
100.0	0.01	0.8358024691358026
100.0	0.01	0.626616904804475
100.0	0.01	0.7530680315996338
100.0	0.01	0.7283950617283951
100.0	0.01	0.5813817570377309
100.0	0.01	0.6122814635718806
100.0	0.01	0.6030864197530864
100.0	0.01	0.9384688215506608
100.0	0.01	0.9444444444444444
100.0	0.01	0.9419753086419753
100.0	0.01	0.8974002388968861
100.0	0.01	0.9114202759973904
100.0	0.01	0.8993827160493826
100.0	0.01	0.849788934292159
100.0	0.01	0.7655089771685688
100.0	0.01	0.8012345679012347
100.0	0.01	0.6807844971543024
100.0	0.01	0.6038755790252639
100.0	0.01	0.6765432098765433
100.0	0.01	0.5482644374991832
100.0	0.01	0.5432575715010924
100.0	0.01	0.5833333333333333
100.0	0.1	0.9421645828918555
100.0	0.1	0.9474599383173635
100.0	0.1	0.9431073544789126
100.0	0.01	0.8232412924167681
100.0	0.01	0.9274111228198576
100.0	0.01	0.9060996863018473
100.0	0.01	0.8686148837388505
100.0	0.01	0.888849227715495
100.0	0.01	0.8294004879749041
100.0	0.01	0.6729213537619617
100.0	0.01	0.7650523445922179
100.0	0.01	0.7699198326943185
100.0	0.01	0.6180576509926375
100.0	0.01	0.6529120818572198
100.0	0.01	0.6336964098989195
100.0	0.01	0.9593435682702489
100.0	0.01	0.9640293455486076
100.0	0.01	0.9567917479264081
100.0	0.01	0.9339205499764669
100.0	0.01	0.9196114078869879
100.0	0.01	0.926268239385324
100.0	0.01	0.862894280979519
100.0	0.01	0.8625390717853887
100.0	0.01	0.8703752437792242
100.0	0.01	0.7984210101220717
100.0	0.01	0.775115208071802
100.0	0.01	0.799385558871214
100.0	0.01	0.7212625623334676
100.0	0.01	0.7053911161235588
100.0	0.01	0.7304547804224724
100.0	0.01	0.9593132822960256
100.0	0.01	0.9588896458258303
100.0	0.01	0.9578138584083273
100.0	0.01	0.9269420969520054
100.0	0.01	0.8869696879848763
100.0	0.01	0.9094609835757419
100.0	0.01	0.8144285938177893
100.0	0.01	0.823182341083832
100.0	0.01	0.8521975375361264
100.0	0.01	0.7616460177008554
100.0	0.01	0.7767805351908118
100.0	0.01	0.7918201790455603
100.0	0.01	0.6648857831800129
100.0	0.01	0.6611042758890677
100.0	0.01	0.7006214901665923
100.0	0.001	0.9399502660406344
100.0	0.001	0.9365305584439426
100.0	0.001	0.9444441833689702
100.0	0.01	0.9354847739532018
100.0	0.01	0.9090008476339092
100.0	0.01	0.9262694142249582
100.0	0.01	0.8388831983514019
100.0	0.01	0.8642156225365021
100.0	0.01	0.8590556639018774
100.0	0.01	0.7556608214076423
100.0	0.01	0.7722624593065928
100.0	0.01	0.7832679339270189
100.0	0.01	0.6648231842704311
100.0	0.01	0.6626194662006503
100.0	0.01	0.7126195399327993
100.0	0.01	0.9614483221394226
100.0	0.01	0.9606149371721872
100.0	0.01	0.9629614182664067
100.0	0.01	0.8932254041461749
100.0	0.01	0.9214926528681469
100.0	0.01	0.9231819356657816
100.0	0.01	0.8450276754454593
100.0	0.01	0.8552856189644684
100.0	0.01	0.8707147724335629
100.0	0.01	0.7886247339390354
100.0	0.01	0.8260316306964305
100.0	0.01	0.8209802861909349
100.0	0.01	0.6909857069747253
100.0	0.01	0.7136789031505756
100.0	0.01	0.7311267886933434
100.0	0.01	0.9485363817983374
100.0	0.01	0.946984011611839
100.0	0.01	0.9557537771094247
100.0	0.001	0.8519602660036262
100.0	0.001	0.8501554545364891
100.0	0.001	0.8611169200404145
100.0	0.01	0.8409904523722346
100.0	0.01	0.8524118421747183
100.0	0.01	0.8484186658521111
100.0	0.01	0.7606742660965031
100.0	0.01	0.7669209414534363
100.0	0.01	0.7839505157545995
100.0	0.01	0.6518935043391582
100.0	0.01	0.6511921248086451
100.0	0.01	0.6622054089616767
